phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,1638,767,364,611,1274,156,0.7,0.324137931034483,0.222222222222222,0.7,1638,2405,0.312769392756553,1.03571428571429,0.5,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,1422,983,321,784,1101,199,0.617307692307692,0.415915119363395,0.225738396624473,0.617307692307692,1422,2405,0.17420560417686,1.05688010899183,0.6,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,1152,1253,265,998,887,255,0.509615384615385,0.529442970822281,0.230034722222222,0.509615384615385,1152,2405,0.124277748953015,1.08300450958286,0.7,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,825,1580,205,1265,620,315,0.394230769230769,0.671087533156499,0.248484848484849,0.394230769230769,825,2405,0.0066260747316663,1.19858870967742,0.8,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,475,1930,128,1538,347,392,0.246153846153846,0.815915119363395,0.269473684210526,0.246153846153846,475,2405,0.0022581281195819,1.3371757925072,0.9,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,258,2147,79,1706,179,441,0.151923076923077,0.905039787798408,0.306201550387597,0.151923076923077,258,2405,0.000400848702667732,1.59986033519553,0.95,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,52,2353,27,1860,25,493,0.0519230769230769,0.986737400530504,0.519230769230769,0.0519230769230769,52,2405,1.15797916640056e-06,3.915,0.99,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
Red_blood_cell_erythrocyte_count,Hematologic_Disorder,Red Blood Cell Count,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,1,0.535534074678637,0.506489158612425,0.564578990744849,0.0148191070322284
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,2405,0,520,0,1885,0,1,0,0.216216216216216,1,2405,2405,1,1,0,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,2395,10,517,7,1878,3,0.994230769230769,0.00371352785145889,0.215866388308977,0.994230769230769,2395,2405,0.458547369066425,0.997936634717785,0.01,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,2338,67,502,49,1836,18,0.965384615384615,0.0259946949602122,0.214713430282293,0.965384615384615,2338,2405,0.292988127896597,0.991149237472767,0.05,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,2170,235,465,180,1705,55,0.894230769230769,0.0954907161803713,0.214285714285714,0.894230769230769,2170,2405,0.504533225559484,0.988636363636364,0.2,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,2019,386,432,298,1587,88,0.830769230769231,0.158090185676393,0.213967310549777,0.830769230769231,2019,2405,0.543954853921133,0.986767485822306,0.3,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,1842,563,404,447,1438,116,0.776923076923077,0.237135278514589,0.219326818675353,0.776923076923077,1842,2405,0.520416235185235,1.01842837273992,0.4,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,1622,783,357,620,1265,163,0.686538461538462,0.328912466843501,0.220098643649815,0.686538461538462,1622,2405,0.526123992917276,1.02302371541502,0.5,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,1404,1001,318,799,1086,202,0.611538461538462,0.423872679045093,0.226495726495727,0.611538461538462,1404,2405,0.159444734820289,1.06146408839779,0.6,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,1138,1267,262,1009,876,258,0.503846153846154,0.535278514588859,0.230228471001757,0.503846153846154,1138,2405,0.124060856015623,1.08418949771689,0.7,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,809,1596,204,1280,605,316,0.392307692307692,0.679045092838196,0.252163164400494,0.392307692307692,809,2405,0.00278270687234417,1.22231404958678,0.8,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,480,1925,131,1536,349,389,0.251923076923077,0.814854111405836,0.272916666666667,0.251923076923077,480,2405,0.00100180741374695,1.36067335243553,0.9,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,259,2146,78,1704,181,442,0.15,0.903978779840849,0.301158301158301,0.15,259,2405,0.0007502559286397,1.5621546961326,0.95,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,52,2353,27,1860,25,493,0.0519230769230769,0.986737400530504,0.519230769230769,0.0519230769230769,52,2405,1.15797916640056e-06,3.915,0.99,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,1,0.532665272393389,0.503560984602232,0.561769560184546,0.0148493992852563
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2405,0,520,0,1885,0,1,0,0.216216216216216,1,2405,2405,1,1,0,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2395,10,517,7,1878,3,0.994230769230769,0.00371352785145889,0.215866388308977,0.994230769230769,2395,2405,0.458547369066425,0.997936634717785,0.01,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2310,95,484,59,1826,36,0.930769230769231,0.0312997347480106,0.20952380952381,0.930769230769231,2310,2405,0.000297018710016527,0.960843373493976,0.05,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2100,305,446,231,1654,74,0.857692307692308,0.122546419098143,0.212380952380952,0.857692307692308,2100,2405,0.234056941202487,0.977478839177751,0.2,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1928,477,408,365,1520,112,0.784615384615385,0.193633952254642,0.211618257261411,0.784615384615385,1928,2405,0.290922217584168,0.973026315789474,0.3,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1744,661,380,521,1364,140,0.730769230769231,0.276392572944297,0.217889908256881,0.730769230769231,1744,2405,0.781553140707537,1.00989736070381,0.4,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1542,863,350,693,1192,170,0.673076923076923,0.36763925729443,0.226977950713359,0.673076923076923,1542,2405,0.0885982113235058,1.06438758389262,0.5,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1326,1079,296,855,1030,224,0.569230769230769,0.453580901856764,0.223227752639517,0.569230769230769,1326,2405,0.370195807675767,1.04174757281553,0.6,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1045,1360,237,1077,808,283,0.455769230769231,0.571352785145889,0.226794258373206,0.455769230769231,1045,2405,0.272093592603936,1.06327351485149,0.7,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,763,1642,166,1288,597,354,0.319230769230769,0.683289124668435,0.217562254259502,0.319230769230769,763,2405,0.915312759330524,1.00795644891122,0.8,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,424,1981,103,1564,321,417,0.198076923076923,0.829708222811671,0.242924528301887,0.198076923076923,424,2405,0.152623987141268,1.16316199376947,0.9,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,223,2182,60,1722,163,460,0.115384615384615,0.913527851458886,0.269058295964126,0.115384615384615,223,2405,0.0493597474394977,1.33435582822086,0.95,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,38,2367,13,1860,25,507,0.025,0.986737400530504,0.342105263157895,0.025,38,2405,0.0718609648747038,1.885,0.99,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,1,0.510487145480514,0.481607882969747,0.539366407991282,0.0147345883590532
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2395,10,672,5,1723,5,0.99261447562777,0.00289351851851852,0.280584551148225,0.99261447562777,2395,2405,0.156308831578677,0.995494958725935,0.01,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2299,106,623,52,1676,54,0.920236336779911,0.0300925925925926,0.270987385819922,0.920236336779911,2299,2405,4.06219369940939e-07,0.948787822169264,0.05,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2090,315,552,190,1538,125,0.815361890694239,0.109953703703704,0.264114832535885,0.815361890694239,2090,2405,2.25574337990943e-06,0.916089302418495,0.2,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1923,482,502,307,1421,175,0.741506646971935,0.177662037037037,0.261050442017681,0.741506646971935,1923,2405,1.24638751178927e-05,0.901705479217103,0.3,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1736,669,446,438,1290,231,0.658788774002954,0.253472222222222,0.256912442396313,0.658788774002954,1736,2405,2.08465846974229e-05,0.882470543780702,0.4,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1536,869,393,585,1143,284,0.580502215657312,0.338541666666667,0.255859375,0.580502215657312,1536,2405,0.000230552914656754,0.877609648867747,0.5,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1316,1089,328,740,988,349,0.484490398818316,0.428240740740741,0.249240121580547,0.484490398818316,1316,2405,0.000128629538162792,0.847367823034464,0.6,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1051,1354,261,938,790,416,0.385524372230428,0.542824074074074,0.248334919124643,0.385524372230428,1051,2405,0.00160191671701254,0.843273563562253,0.7,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,762,1643,201,1167,561,476,0.296898079763663,0.675347222222222,0.263779527559055,0.296898079763663,762,2405,0.205146401915489,0.914509593282727,0.8,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,433,1972,119,1414,314,558,0.175775480059084,0.818287037037037,0.274826789838337,0.175775480059084,433,2405,0.76808921554867,0.967324934847444,0.9,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,214,2191,62,1576,152,615,0.0915805022156573,0.912037037037037,0.289719626168224,0.0915805022156573,214,2405,0.811224429878604,1.04112570939905,0.95,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,36,2369,13,1705,23,664,0.0192023633677991,0.986689814814815,0.361111111111111,0.0192023633677991,36,2405,0.349605268274576,1.44268190867639,0.99,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.448320135127742,0.421830497607631,0.474809772647854,0.0135153695318172
Birth_weight,Growth_Defect,Birthweight,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,2395,10,672,5,1723,5,0.99261447562777,0.00289351851851852,0.280584551148225,0.99261447562777,2395,2405,0.156308831578677,0.995494958725935,0.01,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,2301,104,624,51,1677,53,0.921713441654357,0.0295138888888889,0.271186440677966,0.921713441654357,2301,2405,5.50987445235679e-07,0.949744082992683,0.05,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,2072,333,545,201,1527,132,0.805022156573117,0.116319444444444,0.263030888030888,0.805022156573117,2072,2405,1.05881979746315e-06,0.910987744962898,0.2,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,1918,487,500,310,1418,177,0.738552437223043,0.179398148148148,0.260688216892596,0.738552437223043,1918,2405,1.03017774158723e-05,0.900013125191409,0.3,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,1725,680,447,450,1278,230,0.6602658788774,0.260416666666667,0.259130434782609,0.6602658788774,1725,2405,0.00012815303471104,0.892753864397612,0.4,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,1525,880,381,584,1144,296,0.562776957163959,0.337962962962963,0.249836065573771,0.562776957163959,1525,2405,7.53336388730915e-06,0.850068690541364,0.5,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,1302,1103,326,752,976,351,0.481536189069424,0.435185185185185,0.250384024577573,0.481536189069424,1302,2405,0.000269696905521343,0.852555875729472,0.6,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,1047,1358,259,940,788,418,0.382570162481536,0.543981481481482,0.247373447946514,0.382570162481536,1047,2405,0.00116176013037235,0.838935584731084,0.7,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,751,1654,198,1175,553,479,0.292466765140325,0.679976851851852,0.263648468708389,0.292466765140325,751,2405,0.203400523749923,0.913892531939388,0.8,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,424,1981,114,1418,310,563,0.168389955686854,0.820601851851852,0.268867924528302,0.168389955686854,424,2405,0.552112743944549,0.93863820460285,0.9,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,205,2200,59,1582,146,618,0.0871491875923191,0.915509259259259,0.287804878048781,0.0871491875923191,205,2405,0.871022004346696,1.03146435725704,0.95,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,33,2372,13,1708,20,664,0.0192023633677991,0.988425925925926,0.393939393939394,0.0192023633677991,33,2405,0.171676977109716,1.65908419497784,0.99,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
Birth_weight,Growth_Defect,Birthweight,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.447426007987308,0.420920291147799,0.473931724826816,0.0135235734169517
PASS_Height1,Growth_Defect,Height,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,2395,10,672,5,1723,5,0.99261447562777,0.00289351851851852,0.280584551148225,0.99261447562777,2395,2405,0.156308831578677,0.995494958725935,0.01,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,2300,105,624,52,1676,53,0.921713441654357,0.0300925925925926,0.271304347826087,0.921713441654357,2300,2405,1.08043745049456e-06,0.950310756073228,0.05,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,2056,349,549,221,1507,128,0.810930576070901,0.127893518518519,0.267023346303502,0.810930576070901,2056,2405,0.000182581924752178,0.929852710982427,0.2,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,1882,523,489,335,1393,188,0.722304283604136,0.193865740740741,0.259829968119022,0.722304283604136,1882,2405,1.06219702106693e-05,0.896009908160766,0.3,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,1712,693,443,459,1269,234,0.654357459379616,0.265625,0.258761682242991,0.654357459379616,1712,2405,0.000115200246323682,0.891039944687137,0.4,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,1507,898,399,620,1108,278,0.589364844903988,0.358796296296296,0.264764432647644,0.589364844903988,1507,2405,0.019121431215835,0.919153837539794,0.5,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,1249,1156,341,820,908,336,0.503692762186115,0.474537037037037,0.273018414731785,0.503692762186115,1249,2405,0.340981986642515,0.958569485746263,0.6,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,953,1452,261,1036,692,416,0.385524372230428,0.599537037037037,0.273871983210913,0.385524372230428,953,2405,0.516555054185388,0.962696698286388,0.7,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,636,1769,183,1275,453,494,0.270310192023634,0.737847222222222,0.287735849056604,0.270310192023634,636,2405,0.681227694321178,1.03111702387823,0.8,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,296,2109,97,1529,199,580,0.14327917282127,0.884837962962963,0.327702702702703,0.14327917282127,296,2405,0.062506786476766,1.24415281726209,0.9,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,153,2252,48,1623,105,629,0.0709010339734121,0.939236111111111,0.313725490196078,0.0709010339734121,153,2405,0.354322486428403,1.16682844481958,0.95,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,24,2381,8,1712,16,669,0.0118168389955687,0.990740740740741,0.333333333333333,0.0118168389955687,24,2405,0.648263269459044,1.27621861152142,0.99,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
PASS_Height1,Growth_Defect,Height,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.475143094534712,0.448293913760377,0.501992275309047,0.0136988133384685
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2395,10,672,5,1723,5,0.99261447562777,0.00289351851851852,0.280584551148225,0.99261447562777,2395,2405,0.156308831578677,0.995494958725935,0.01,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2311,94,661,78,1650,16,0.976366322008863,0.0451388888888889,0.286023366508005,0.976366322008863,2311,2405,0.0137539751828503,1.02252182086746,0.05,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1779,626,551,500,1228,126,0.813884785819793,0.289351851851852,0.309724564362001,0.813884785819793,1779,2405,1.27741999648359e-07,1.14527109926433,0.2,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1512,893,496,712,1016,181,0.732644017725258,0.412037037037037,0.328042328042328,0.732644017725258,1512,2405,2.34170944159763e-11,1.24607171518627,0.3,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1303,1102,446,871,857,231,0.658788774002954,0.504050925925926,0.342287029930929,0.658788774002954,1303,2405,4.06255346152722e-13,1.32833955831634,0.4,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1105,1300,386,1009,719,291,0.570162481536189,0.583912037037037,0.349321266968326,0.570162481536189,1105,2405,1.07145220761982e-11,1.37029314060436,0.5,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,906,1499,321,1143,585,356,0.474150664697194,0.661458333333333,0.354304635761589,0.474150664697194,906,2405,1.06861987324823e-09,1.4005681172594,0.6,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,690,1715,248,1286,442,429,0.366322008862629,0.744212962962963,0.359420289855072,0.366322008862629,690,2405,1.30886897370454e-07,1.43213672243127,0.7,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,436,1969,158,1450,278,519,0.233382570162482,0.83912037037037,0.362385321100917,0.233382570162482,436,2405,4.73707892193066e-05,1.45066575985888,0.8,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,230,2175,96,1594,134,581,0.141802067946824,0.922453703703704,0.417391304347826,0.141802067946824,230,2405,3.22997338015337e-06,1.82861174188144,0.9,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,85,2320,48,1691,37,629,0.0709010339734121,0.978587962962963,0.564705882352941,0.0709010339734121,85,2405,2.56171649631709e-08,3.31126991097449,0.95,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,7,2398,3,1724,4,674,0.00443131462333826,0.997685185185185,0.428571428571429,0.00443131462333826,7,2405,0.409762180898504,1.91432791728213,0.99,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.596340489769681,0.571207320270872,0.62147365926849,0.0128232812934606
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2405,0,211,0,2194,0,1,0,0.0877338877338877,1,2405,2405,1,1,0,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2395,10,211,10,2184,0,1,0.00455788514129444,0.0881002087682672,1,2395,2405,1,1.00457875457875,0.01,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2300,105,206,100,2094,5,0.976303317535545,0.0455788514129444,0.0895652173913044,0.976303317535545,2300,2405,0.159119156292499,1.02292716269006,0.05,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2085,320,187,296,1898,24,0.886255924170616,0.134913400182315,0.0896882494004796,0.886255924170616,2085,2405,0.457355418082104,1.02447075744485,0.2,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1925,480,175,444,1750,36,0.829383886255924,0.202370100273473,0.0909090909090909,0.829383886255924,1925,2405,0.320931215748091,1.03981042654028,0.3,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1743,662,162,613,1581,49,0.767772511848341,0.279398359161349,0.0929432013769363,0.767772511848341,1743,2405,0.147264321783546,1.06546039911149,0.4,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1531,874,152,815,1379,59,0.720379146919431,0.371467639015497,0.0992815153494448,0.720379146919431,1531,2405,0.0086039301322892,1.14612896906543,0.5,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1293,1112,141,1042,1152,70,0.66824644549763,0.474931631722881,0.109048723897912,0.66824644549763,1293,2405,6.5639424151967e-05,1.27268463665087,0.6,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1009,1396,118,1303,891,93,0.559241706161138,0.593892433910666,0.116947472745292,0.559241706161138,1009,2405,2.09309668936992e-05,1.37707778150116,0.7,0.593992880194585,0.551042059332309,0.636943701056861,0.0219140867898935
