phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2092,313,462,255,1630,58,0.888461538461538,0.135278514588859,0.220841300191205,0.888461538461538,2092,2405,0.162376592190815,1.02745398773006,0.2,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1909,496,425,401,1484,95,0.817307692307692,0.212732095490716,0.222629649030906,0.817307692307692,1909,2405,0.141924898094058,1.03815700808625,0.3,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1742,663,403,546,1339,117,0.775,0.289655172413793,0.23134328358209,0.775,1742,2405,0.00330310005182494,1.09101941747573,0.4,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1485,920,351,751,1134,169,0.675,0.39840848806366,0.236363636363636,0.675,1485,2405,0.00223247751178708,1.12202380952381,0.5,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1230,1175,295,950,935,225,0.567307692307692,0.503978779840849,0.239837398373984,0.567307692307692,1230,2405,0.00406413012183335,1.14371657754011,0.6,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,970,1435,249,1164,721,271,0.478846153846154,0.617506631299735,0.256701030927835,0.478846153846154,970,2405,8.15123946997904e-05,1.25190707350902,0.7,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,679,1726,173,1379,506,347,0.332692307692308,0.731564986737401,0.254786450662739,0.332692307692308,679,2405,0.00496860603148008,1.23937747035573,0.8,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,334,2071,88,1639,246,432,0.169230769230769,0.869496021220159,0.263473053892216,0.169230769230769,334,2405,0.026367336308862,1.29674796747968,0.9,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,129,2276,37,1793,92,483,0.0711538461538462,0.951193633952255,0.286821705426357,0.0711538461538462,129,2405,0.0482381473159232,1.45788043478261,0.95,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,34,2371,10,1861,24,510,0.0192307692307692,0.987267904509284,0.294117647058824,0.0192307692307692,34,2405,0.292772243318111,1.51041666666667,0.99,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,1,0.551571107937156,0.523474925259156,0.579667290615156,0.0143350504905289
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2376,29,668,20,1708,9,0.986706056129985,0.0115740740740741,0.281144781144781,0.986706056129985,2376,2405,0.683179071633501,0.998259991213475,0.01,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2334,71,655,49,1679,22,0.967503692762186,0.0283564814814815,0.28063410454156,0.967503692762186,2334,2405,0.593230898144172,0.995739357410993,0.05,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2124,281,594,198,1530,83,0.877400295420975,0.114583333333333,0.279661016949153,0.877400295420975,2124,2405,0.573120533235252,0.990946216004866,0.2,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1947,458,541,322,1406,136,0.799113737075332,0.186342592592593,0.277863379558295,0.799113737075332,1947,2405,0.419200298276238,0.982125560217763,0.3,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1723,682,473,478,1250,204,0.698670605612999,0.27662037037037,0.274521183981428,0.698670605612999,1723,2405,0.227784079457413,0.965842245199409,0.4,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1475,930,411,664,1064,266,0.607090103397341,0.384259259259259,0.27864406779661,0.607090103397341,1475,2405,0.709670696610397,0.985950844615231,0.5,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1224,1181,320,824,904,357,0.472673559822747,0.476851851851852,0.261437908496732,0.472673559822747,1224,2405,0.0263643261705526,0.90351760107711,0.6,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,991,1414,263,1000,728,414,0.388478581979321,0.578703703703704,0.265388496468214,0.388478581979321,991,2405,0.153312013075384,0.922103007775091,0.7,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,672,1733,193,1249,479,484,0.285081240768095,0.722800925925926,0.287202380952381,0.285081240768095,672,2405,0.723613146995838,1.02843503976465,0.8,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,354,2051,99,1473,255,578,0.146233382570162,0.852430555555556,0.279661016949153,0.146233382570162,354,2405,1,0.990946216004866,0.9,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,159,2246,45,1614,114,632,0.0664697193500739,0.934027777777778,0.283018867924528,0.0664697193500739,159,2405,1,1.00754100909586,0.95,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,44,2361,8,1692,36,669,0.0118168389955687,0.979166666666667,0.181818181818182,0.0118168389955687,44,2405,0.175320573517103,0.567208271787297,0.99,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.486545352590404,0.460756441323575,0.512334263857234,0.0131578495677723
Birth_weight,Growth_Defect,Birthweight,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,2373,32,668,23,1705,9,0.986706056129985,0.0133101851851852,0.281500210703751,0.986706056129985,2373,2405,1,1.00001646040623,0.01,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,2335,70,655,48,1680,22,0.967503692762186,0.0277777777777778,0.28051391862955,0.967503692762186,2335,2405,0.589502849687046,0.995146655412534,0.05,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,2110,295,585,203,1525,92,0.86410635155096,0.117476851851852,0.277251184834123,0.86410635155096,2110,2405,0.214293385384078,0.979131656052498,0.2,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,1946,459,535,317,1411,142,0.790251107828656,0.183449074074074,0.274922918807811,0.790251107828656,1946,2405,0.149196176579362,0.967791576419502,0.3,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,1751,654,493,470,1258,184,0.72821270310192,0.271990740740741,0.281553398058252,0.72821270310192,1751,2405,1,1.00027945227354,0.4,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,1459,946,409,678,1050,268,0.604135893648449,0.392361111111111,0.280328992460589,0.604135893648449,1459,2405,0.889307373442485,0.994235070690019,0.5,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,1188,1217,329,869,859,348,0.485967503692762,0.502893518518519,0.276936026936027,0.485967503692762,1188,2405,0.650256669059995,0.977592370641552,0.6,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,958,1447,260,1030,698,417,0.384047267355982,0.596064814814815,0.271398747390397,0.384047267355982,958,2405,0.37920412795905,0.950764581649194,0.7,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,675,1730,195,1248,480,482,0.288035450516987,0.722222222222222,0.288888888888889,0.288035450516987,675,2405,0.614214335229486,1.03692762186115,0.8,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,345,2060,97,1480,248,580,0.14327917282127,0.856481481481482,0.281159420289855,0.14327917282127,345,2405,1,0.998332300948206,0.9,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,166,2239,45,1607,121,632,0.0664697193500739,0.929976851851852,0.271084337349398,0.0664697193500739,166,2405,0.789165363648912,0.949253512701881,0.95,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,46,2359,11,1693,35,666,0.0162481536189069,0.97974537037037,0.239130434782609,0.0162481536189069,46,2405,0.62058216629224,0.802194555813463,0.99,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
Birth_weight,Growth_Defect,Birthweight,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.494139877044696,0.468244329036286,0.520035425053106,0.0132122570683292
PASS_Height1,Growth_Defect,Height,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,2377,28,669,20,1708,8,0.988183161004431,0.0115740740740741,0.281447202355911,0.988183161004431,2377,2405,1,0.999754392397926,0.01,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,2338,67,655,45,1683,22,0.967503692762186,0.0260416666666667,0.280153977758768,0.967503692762186,2338,2405,0.408823259368403,0.993372775456362,0.05,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,2128,277,596,196,1532,81,0.880354505169867,0.113425925925926,0.280075187969925,0.880354505169867,2128,2405,0.670362685363964,0.992984716014054,0.2,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,1958,447,553,323,1405,124,0.816838995568685,0.186921296296296,0.282431052093973,0.816838995568685,1958,2405,0.86130352093287,1.00462475753928,0.3,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,1777,628,509,460,1268,168,0.751846381093058,0.266203703703704,0.286437816544738,0.751846381093058,1777,2405,0.380480930511002,1.02459822281451,0.4,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,1525,880,455,658,1070,222,0.672082717872969,0.380787037037037,0.298360655737705,0.672082717872969,1525,2405,0.0163632206616217,1.08538218363037,0.5,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,1278,1127,391,841,887,286,0.57754800590842,0.486689814814815,0.305946791862285,0.57754800590842,1278,2405,0.00484118566094189,1.1251442550279,0.6,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,993,1412,310,1045,683,367,0.457902511078287,0.60474537037037,0.312185297079557,0.457902511078287,993,2405,0.00571027418718149,1.1585000573108,0.7,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,697,1708,221,1252,476,456,0.326440177252585,0.724537037037037,0.317073170731707,0.326440177252585,697,2405,0.0143321336816349,1.18506013926989,0.8,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,356,2049,123,1495,233,554,0.181683899556869,0.865162037037037,0.345505617977528,0.181683899556869,356,2405,0.00407395357764135,1.34742394177798,0.9,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,178,2227,63,1613,115,614,0.0930576070901034,0.933449074074074,0.353932584269663,0.0930576070901034,178,2405,0.0301335544691585,1.39829169610173,0.95,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,35,2370,17,1710,18,660,0.0251107828655835,0.989583333333333,0.485714285714286,0.0251107828655835,35,2405,0.0122921988567992,2.41063515509601,0.99,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
PASS_Height1,Growth_Defect,Height,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.535571472044423,0.509461090400774,0.561681853688072,0.0133218680800282
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2370,35,666,24,1704,11,0.983751846381093,0.0138888888888889,0.281012658227848,0.983751846381093,2370,2405,0.705380511206461,0.997607506189277,0.01,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2334,71,657,51,1677,20,0.970457902511078,0.0295138888888889,0.281491002570694,0.970457902511078,2334,2405,1,0.999970933535565,0.05,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2096,309,579,211,1517,98,0.855243722304284,0.122106481481482,0.276240458015267,0.855243722304284,2096,2405,0.136596141306076,0.974199836612922,0.2,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1931,474,528,325,1403,149,0.779911373707533,0.188078703703704,0.273433454168824,0.779911373707533,1931,2405,0.0775185998473857,0.960575091779485,0.3,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1752,653,487,463,1265,190,0.719350073855244,0.267939814814815,0.27796803652968,0.719350073855244,1752,2405,0.540863268983945,0.982637887448112,0.4,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1516,889,431,643,1085,246,0.636632200886263,0.372106481481481,0.284300791556728,0.636632200886263,1516,2405,0.707253459245266,1.01391745910734,0.5,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1243,1162,355,840,888,322,0.524372230428361,0.486111111111111,0.285599356395817,0.524372230428361,1243,2405,0.650308629599068,1.0204000159687,0.6,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,992,1413,275,1011,717,402,0.406203840472674,0.585069444444445,0.277217741935484,0.406203840472674,992,2405,0.712677381921007,0.978968251515732,0.7,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,674,1731,198,1252,476,479,0.292466765140325,0.724537037037037,0.293768545994065,0.292466765140325,674,2405,0.419353972038003,1.06172808857664,0.8,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,354,2051,103,1477,251,574,0.152141802067947,0.85474537037037,0.290960451977401,0.152141802067947,354,2405,0.701048441397227,1.04741447798172,0.9,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,181,2224,61,1608,120,616,0.0901033973412112,0.930555555555556,0.337016574585635,0.0901033973412112,181,2405,0.0861776767114886,1.29748892171344,0.95,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,42,2363,14,1700,28,663,0.0206794682422452,0.983796296296296,0.333333333333333,0.0206794682422452,42,2405,0.488925889654283,1.27621861152142,0.99,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.500580413315827,0.474460636491615,0.526700190140039,0.0133266616275816
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2405,0,211,0,2194,0,1,0,0.0877338877338877,1,2405,2405,1,1,0,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2374,31,210,30,2164,1,0.995260663507109,0.0136736554238833,0.088458298230834,0.995260663507109,2374,2405,0.515788650844342,1.00905817732652,0.01,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2337,68,207,64,2130,4,0.981042654028436,0.0291704649042844,0.0885750962772786,0.981042654028436,2337,2405,0.51597256130704,1.01051999198985,0.05,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2122,283,192,264,1930,19,0.909952606635071,0.120328167730173,0.0904806786050895,0.909952606635071,2122,2405,0.218755395796869,1.03442280774992,0.2,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1950,455,177,421,1773,34,0.838862559241706,0.191886964448496,0.0907692307692308,0.838862559241706,1950,2405,0.311550012979914,1.03805101803514,0.3,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1770,635,165,589,1605,46,0.781990521327014,0.268459434822243,0.0932203389830508,0.781990521327014,1770,2405,0.120508624555257,1.06896398990123,0.4,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1535,870,152,811,1383,59,0.720379146919431,0.369644484958979,0.0990228013029316,0.720379146919431,1535,2405,0.0106076531381639,1.14281406243039,0.5,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1254,1151,133,1073,1121,78,0.630331753554502,0.489061075660893,0.106060606060606,0.630331753554502,1254,2405,0.000893754006063037,1.23367338742068,0.6,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1002,1403,114,1306,888,97,0.540284360189574,0.595259799453054,0.11377245508982,0.540284360189574,1002,2405,0.000181230201099633,1.33489176380172,0.7,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,691,1714,83,1586,608,128,0.393364928909953,0.722880583409298,0.120115774240232,0.393364928909953,691,2405,0.000581882802375231,1.41947804938888,0.8,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,344,2061,47,1897,297,164,0.222748815165877,0.864630811303555,0.136627906976744,0.222748815165877,344,2405,0.000947247304996159,1.64549124738698,0.9,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,162,2243,22,2054,140,189,0.104265402843602,0.936189608021878,0.135802469135802,0.104265402843602,162,2405,0.0306957771649872,1.63398781313473,0.95,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,44,2361,6,2156,38,205,0.028436018957346,0.982680036463081,0.136363636363636,0.028436018957346,44,2405,0.273557487738701,1.64180593664255,0.99,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,0,2405,0,2194,0,211,0,1,,0,0,2405,1,,1,0.576854368009263,0.535337415227922,0.618371320790603,0.0211825079995453
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2405,0,211,0,2194,0,1,0,0.0877338877338877,1,2405,2405,1,1,0,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2377,28,209,26,2168,2,0.990521327014218,0.0118505013673655,0.0879259570887674,0.990521327014218,2377,2405,1,1.00240027281789,0.01,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2339,66,208,63,2131,3,0.985781990521327,0.028714676390155,0.0889268918341172,0.985781990521327,2339,2405,0.273702540254031,1.01492524035842,0.05,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2129,276,193,258,1936,18,0.914691943127962,0.117593436645397,0.0906528886801315,0.914691943127962,2129,2405,0.175531560829322,1.03658787356547,0.2,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1961,444,179,412,1782,32,0.848341232227488,0.187784867821331,0.0912799592044875,0.848341232227488,1961,2405,0.226953134453937,1.04447848681656,0.3,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1778,627,168,584,1610,43,0.796208530805687,0.266180492251595,0.0944881889763779,0.796208530805687,1778,2405,0.0490235410282434,1.0850195755203,0.4,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1532,873,152,814,1380,59,0.720379146919431,0.371011850501367,0.0992167101827676,0.720379146919431,1532,2405,0.00861600462884851,1.14529844082698,0.5,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1279,1126,134,1049,1145,77,0.635071090047393,0.478122151321787,0.104769351055512,0.635071090047393,1279,2405,0.00184656078859366,1.21689604503404,0.6,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1018,1387,114,1290,904,97,0.540284360189574,0.587967183226983,0.111984282907662,0.540284360189574,1018,2405,0.000440028339825498,1.31126536090257,0.7,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,701,1704,88,1581,613,123,0.417061611374408,0.720601640838651,0.125534950071327,0.417061611374408,701,2405,4.76167329273695e-05,1.49271317349992,0.8,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,331,2074,47,1910,284,164,0.222748815165877,0.870556061987238,0.141993957703928,0.222748815165877,331,2405,0.000490930579014321,1.72081302983779,0.9,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,153,2252,17,2058,136,194,0.0805687203791469,0.938012762078396,0.111111111111111,0.0805687203791469,153,2405,0.29988716959633,1.29976303317536,0.95,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,41,2364,5,2158,36,206,0.023696682464455,0.98359161349134,0.121951219512195,0.023696682464455,41,2405,0.400839719220487,1.44418114797262,0.99,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,0,2405,0,2194,0,211,0,1,,0,0,2405,1,,1,0.581641227475191,0.539677042701246,0.623605412249135,0.0214106917805391
UKB_460K.biochemistry_Urate,Bone_and_Uric_Acid_Disorder,Serum Urate Concentration,211,2194,2405,0,211,0,2194,0,1,0,0.0877338877338877,1,2405,2405,1,1,0,0.598411436619475,0.554730564584143,0.642092308654807,0.0222865687226302
UKB_460K.biochemistry_Urate,Bone_and_Uric_Acid_Disorder,Serum Urate Concentration,211,2194,2379,26,211,26,2168,0,1,0.0118505013673655,0.0886927280369903,1,2379,2405,0.161938718871876,1.0119926199262,0.01,0.598411436619475,0.554730564584143,0.642092308654807,0.0222865687226302
UKB_460K.biochemistry_Urate,Bone_and_Uric_Acid_Disorder,Serum Urate Concentration,211,2194,2348,57,206,52,2142,5,0.976303317535545,0.0237010027347311,0.0877342419080068,0.976303317535545,2348,2405,1,1.00000442515079,0.05,0.598411436619475,0.554730564584143,0.642092308654807,0.0222865687226302
UKB_460K.biochemistry_Urate,Bone_and_Uric_Acid_Disorder,Serum Urate Concentration,211,2194,2159,246,192,227,1967,19,0.909952606635071,0.103463992707384,0.0889300602130616,0.909952606635071,2159,2405,0.634193046781614,1.01496493083749,0.2,0.598411436619475,0.554730564584143,0.642092308654807,0.0222865687226302
