phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,953,1452,211,1143,742,309,0.405769230769231,0.606366047745358,0.221406086044071,0.405769230769231,953,2405,0.648615238293662,1.03082884097035,0.5,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,754,1651,177,1308,577,343,0.340384615384615,0.693899204244032,0.23474801061008,0.340384615384615,754,2405,0.135439785344442,1.11200173310225,0.6,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,587,1818,145,1443,442,375,0.278846153846154,0.76551724137931,0.247018739352641,0.278846153846154,587,2405,0.0380896425229016,1.18919683257919,0.7,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,430,1975,113,1568,317,407,0.217307692307692,0.83183023872679,0.262790697674419,0.217307692307692,430,2405,0.0116108654528126,1.29219242902208,0.8,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,286,2119,80,1679,206,440,0.153846153846154,0.890716180371353,0.27972027972028,0.153846153846154,286,2405,0.00726553866442076,1.40776699029126,0.9,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,137,2268,51,1799,86,469,0.0980769230769231,0.954376657824934,0.372262773722628,0.0980769230769231,137,2405,1.57592121418038e-05,2.14970930232558,0.95,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,27,2378,10,1868,17,510,0.0192307692307692,0.990981432360743,0.37037037037037,0.0192307692307692,27,2405,0.0598902306332789,2.13235294117647,0.99,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
UKB_460K.blood_RED_COUNT,Hematologic_Disorder,Red Blood Cell Count,520,1885,1,2404,0,1884,1,520,0,0.99946949602122,0,0,1,2405,1,0,1,0.48324474597021,0.452681020351672,0.513808471588748,0.015594024104331
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2405,0,520,0,1885,0,1,0,0.216216216216216,1,2405,2405,1,1,0,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2371,34,501,15,1870,19,0.963461538461539,0.00795755968169761,0.211303247574863,0.963461538461539,2371,2405,1.18000501545776e-05,0.971189839572192,0.01,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,2258,147,472,99,1786,48,0.907692307692308,0.0525198938992042,0.20903454384411,0.907692307692308,2258,2405,0.00128667799282476,0.958006718924972,0.05,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1812,593,360,433,1452,160,0.692307692307692,0.229708222811671,0.198675496688742,0.692307692307692,1812,2405,0.000358218285699965,0.898760330578513,0.2,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1506,899,304,683,1202,216,0.584615384615385,0.362334217506631,0.201859229747676,0.584615384615385,1506,2405,0.0277960176765843,0.916805324459235,0.3,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,1216,1189,242,911,974,278,0.465384615384615,0.483289124668435,0.199013157894737,0.465384615384615,1216,2405,0.0421963628737749,0.900667351129363,0.4,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,954,1451,197,1128,757,323,0.378846153846154,0.598408488063661,0.206498951781971,0.378846153846154,954,2405,0.362334731449341,0.943361955085865,0.5,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,732,1673,150,1303,582,370,0.288461538461538,0.691246684350133,0.204918032786885,0.288461538461538,732,2405,0.389390492162604,0.934278350515464,0.6,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,544,1861,114,1455,430,406,0.219230769230769,0.771883289124668,0.209558823529412,0.219230769230769,544,2405,0.72245353750229,0.961046511627907,0.7,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,376,2029,78,1587,298,442,0.15,0.841909814323607,0.207446808510638,0.15,376,2405,0.682818226939358,0.948825503355705,0.8,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,230,2175,47,1702,183,473,0.0903846153846154,0.902917771883289,0.204347826086957,0.0903846153846154,230,2405,0.674663867549516,0.931010928961749,0.9,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,111,2294,25,1799,86,495,0.0480769230769231,0.954376657824934,0.225225225225225,0.0480769230769231,111,2405,0.81358258126443,1.05377906976744,0.95,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,15,2390,5,1875,10,515,0.00961538461538462,0.994694960212202,0.333333333333333,0.00961538461538462,15,2405,0.340063163562984,1.8125,0.99,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_Lupus,Hematologic_Disorder,Lupus,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,1,0.462250561109978,0.433223076069722,0.491278046150233,0.0148102134882173
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2373,32,666,21,1707,11,0.983751846381093,0.0121527777777778,0.280657395701644,0.983751846381093,2373,2405,0.432010049839842,0.995854241679279,0.01,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,2260,145,622,90,1638,55,0.918759231905465,0.0520833333333333,0.275221238938053,0.918759231905465,2260,2405,0.00982520487445257,0.969240508383788,0.05,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1810,595,493,411,1317,184,0.72821270310192,0.237847222222222,0.272375690607735,0.72821270310192,1810,2405,0.0832758694025622,0.955468148033499,0.2,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1488,917,402,642,1086,275,0.593796159527327,0.371527777777778,0.270161290322581,0.593796159527327,1488,2405,0.123469418890144,0.944824828419171,0.3,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,1204,1201,325,849,879,352,0.480059084194978,0.491319444444445,0.269933554817276,0.480059084194978,1204,2405,0.220869551150823,0.943733899304803,0.4,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,951,1454,262,1039,689,415,0.387001477104874,0.601273148148148,0.275499474237645,0.387001477104874,951,2405,0.610222658171539,0.970592964350106,0.5,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,737,1668,205,1196,532,472,0.302806499261448,0.69212962962963,0.278154681139756,0.302806499261448,737,2405,0.844083057265552,0.983551937450717,0.6,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,557,1848,157,1328,400,520,0.231905465288035,0.768518518518519,0.281867145421903,0.231905465288035,557,2405,1,1.00183161004431,0.7,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,405,2000,111,1434,294,566,0.163958641063516,0.829861111111111,0.274074074074074,0.163958641063516,405,2405,0.762007343542778,0.963675278087601,0.8,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,253,2152,65,1540,188,612,0.0960118168389956,0.891203703703704,0.256916996047431,0.0960118168389956,253,2405,0.376026741276381,0.882491593073321,0.9,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,142,2263,36,1622,106,641,0.0531757754800591,0.938657407407407,0.253521126760563,0.0531757754800591,142,2405,0.50099004174928,0.866865471976812,0.95,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,21,2384,3,1710,18,674,0.00443131462333826,0.989583333333333,0.142857142857143,0.00443131462333826,21,2405,0.222434117967918,0.425406203840473,0.99,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
PASS_FetalBirthWeight_Warrington2019,Growth_Defect,Birthweight,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.480927139750533,0.454927109823602,0.506927169677465,0.0132655651491641
Birth_weight,Growth_Defect,Birthweight,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,2378,27,668,18,1710,9,0.986706056129985,0.0104166666666667,0.280908326324643,0.986706056129985,2378,2405,0.524603673010331,0.997092435668196,0.01,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,2251,154,626,103,1625,51,0.92466765140325,0.0596064814814815,0.278098622834296,0.92466765140325,2251,2405,0.164961164720358,0.98327735484604,0.05,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,1764,641,478,442,1286,199,0.706056129985229,0.255787037037037,0.270975056689342,0.706056129985229,1764,2405,0.0580040152795745,0.948728610120121,0.2,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,1462,943,393,659,1069,284,0.580502215657312,0.381365740740741,0.268809849521204,0.580502215657312,1462,2405,0.0860045931015117,0.938360924841754,0.3,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,1190,1215,333,871,857,344,0.491875923190547,0.504050925925926,0.279831932773109,0.491875923190547,1190,2405,0.891804557824694,0.991787159011977,0.4,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,949,1456,277,1056,672,400,0.409158050221566,0.611111111111111,0.291886195995785,0.409158050221566,949,2405,0.378191662060967,1.05212070056974,0.5,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,744,1661,213,1197,531,464,0.314623338257016,0.692708333333333,0.286290322580645,0.314623338257016,744,2405,0.731525473072398,1.02385899907368,0.6,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,570,1835,160,1318,410,517,0.236336779911374,0.762731481481482,0.280701754385965,0.236336779911374,570,2405,1,0.996073062650863,0.7,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,408,1997,110,1430,298,567,0.162481536189069,0.827546296296296,0.269607843137255,0.162481536189069,408,2405,0.586919126451211,0.942174813874873,0.8,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,264,2141,70,1534,194,607,0.103397341211226,0.887731481481482,0.265151515151515,0.103397341211226,264,2405,0.562254869888162,0.920982503159786,0.9,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,142,2263,35,1621,107,642,0.051698670605613,0.938078703703704,0.246478873239437,0.051698670605613,142,2405,0.386779871814911,0.834909372023358,0.95,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,32,2373,7,1703,25,670,0.0103397341211226,0.985532407407407,0.21875,0.0103397341211226,32,2405,0.553577212077567,0.714682422451994,0.99,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
Birth_weight,Growth_Defect,Birthweight,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.48854004253515,0.462470403595428,0.514609681474871,0.0133010806042129
PASS_Height1,Growth_Defect,Height,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,2371,34,667,24,1704,10,0.985228951255539,0.0138888888888889,0.281315900463939,0.985228951255539,2371,2405,0.849143114581691,0.99910541535773,0.01,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,2253,152,630,105,1623,47,0.930576070901034,0.0607638888888889,0.279627163781625,0.930576070901034,2253,2405,0.45608856636965,0.990779698408495,0.05,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,1794,611,509,443,1285,168,0.751846381093058,0.256365740740741,0.283723522853958,0.751846381093058,1794,2405,0.715488558322296,1.01104322687066,0.2,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,1481,924,425,672,1056,252,0.627769571639587,0.388888888888889,0.286968264686023,0.627769571639587,1481,2405,0.456216245823591,1.0272592990466,0.3,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,1221,1184,364,871,857,313,0.537666174298375,0.504050925925926,0.298116298116298,0.537666174298375,1221,2405,0.0697062565526941,1.08411569333441,0.4,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,953,1452,291,1066,662,386,0.429837518463811,0.616898148148148,0.305351521511018,0.429837518463811,953,2405,0.0370209621336595,1.12199279744028,0.5,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,751,1654,235,1212,516,442,0.34711964549483,0.701388888888889,0.312916111850865,0.34711964549483,751,2405,0.0215710408609372,1.16244718491292,0.6,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,585,1820,190,1333,395,487,0.280649926144756,0.771412037037037,0.324786324786325,0.280649926144756,585,2405,0.00822812392470976,1.22775461361554,0.7,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,432,1973,143,1439,289,534,0.21122599704579,0.83275462962963,0.331018518518519,0.21122599704579,432,2405,0.0130707859887375,1.26297066745718,0.8,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,293,2112,98,1533,195,579,0.144756277695716,0.887152777777778,0.334470989761092,0.144756277695716,293,2405,0.0373759995816786,1.28276332234973,0.9,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,151,2254,50,1627,101,627,0.0738552437223043,0.941550925925926,0.33112582781457,0.0738552437223043,151,2405,0.161927992680814,1.26358278368457,0.95,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,23,2382,8,1713,15,669,0.0118168389955687,0.991319444444444,0.347826086956522,0.0118168389955687,23,2405,0.487895330870288,1.36129985228951,0.99,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
PASS_Height1,Growth_Defect,Height,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.522819902620494,0.496529450885296,0.549110354355691,0.0134137422639259
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2405,0,677,0,1728,0,1,0,0.281496881496882,1,2405,2405,1,1,0,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2371,34,667,24,1704,10,0.985228951255539,0.0138888888888889,0.281315900463939,0.985228951255539,2371,2405,0.849143114581691,0.99910541535773,0.01,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,2244,161,620,104,1624,57,0.915805022156573,0.0601851851851852,0.276292335115865,0.915805022156573,2244,2405,0.037028977510223,0.974452634412905,0.05,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1780,625,495,443,1285,182,0.731166912850812,0.256365740740741,0.278089887640449,0.731166912850812,1780,2405,0.535323284250111,0.983234572300548,0.2,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1479,926,420,669,1059,257,0.620384047267356,0.387152777777778,0.283975659229209,0.620384047267356,1479,2405,0.744500584990691,1.01229804879886,0.3,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,1204,1201,340,864,864,337,0.502215657311669,0.5,0.282392026578073,0.502215657311669,1204,2405,0.927802847557386,1.00443131462334,0.4,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,944,1461,262,1046,682,415,0.387001477104874,0.605324074074074,0.277542372881356,0.387001477104874,944,2405,0.745310496461052,0.980555062224667,0.5,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,753,1652,212,1187,541,465,0.31314623338257,0.686921296296296,0.281540504648074,0.31314623338257,753,2405,1,1.00021569553619,0.6,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,579,1826,165,1314,414,512,0.243722304283604,0.760416666666667,0.284974093264249,0.243722304283604,579,2405,0.832168191906122,1.01727570483591,0.7,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,420,1985,124,1432,296,553,0.183161004431315,0.828703703703704,0.295238095238095,0.183161004431315,420,2405,0.511311136794796,1.06926424208551,0.8,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,275,2130,79,1532,196,598,0.116691285081241,0.886574074074074,0.287272727272727,0.116691285081241,275,2405,0.830879630546059,1.02878847255298,0.9,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,153,2252,46,1621,107,631,0.06794682422452,0.938078703703704,0.300653594771242,0.06794682422452,153,2405,0.578317622357559,1.09730946037356,0.95,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,29,2376,8,1707,21,669,0.0118168389955687,0.987847222222222,0.275862068965517,0.0118168389955687,29,2405,1,0.972357037349652,0.99,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.body_HEIGHTz,Growth_Defect,Height,677,1728,0,2405,0,1728,0,677,0,1,,0,0,2405,1,,1,0.49530070367635,0.469228677137799,0.521372730214901,0.0133022987892652
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2405,0,211,0,2194,0,1,0,0.0877338877338877,1,2405,2405,1,1,0,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2375,30,207,26,2168,4,0.981042654028436,0.0118505013673655,0.0871578947368421,0.981042654028436,2375,2405,0.328894214487426,0.992807925709589,0.01,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2256,149,186,124,2070,25,0.881516587677725,0.0565177757520511,0.0824468085106383,0.881516587677725,2256,2405,0.00136912196550553,0.934322412253589,0.05,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1822,583,143,515,1679,68,0.677725118483412,0.234731084776664,0.0784851811196487,0.677725118483412,1822,2405,0.00550768608727505,0.885603877279694,0.2,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1495,910,117,816,1378,94,0.554502369668246,0.371923427529626,0.0782608695652174,0.554502369668246,1495,2405,0.0375346681960994,0.882857909326656,0.3,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1230,1175,92,1056,1138,119,0.436018957345972,0.481312670920693,0.0747967479674797,0.436018957345972,1230,2405,0.0252384875184778,0.840620028485995,0.4,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,991,1414,80,1283,911,131,0.37914691943128,0.584776663628077,0.0807265388496468,0.37914691943128,991,2405,0.34123124385771,0.913115632527143,0.5,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,774,1631,59,1479,715,152,0.279620853080569,0.674111212397448,0.0762273901808786,0.279620853080569,774,2405,0.189645094491358,0.85802538693534,0.6,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,592,1813,48,1650,544,163,0.227488151658768,0.752051048313582,0.0810810810810811,0.227488151658768,592,2405,0.558392469179514,0.91747978812378,0.7,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,435,1970,38,1797,397,173,0.180094786729858,0.819051959890611,0.0873563218390805,0.180094786729858,435,2405,1,0.995284539257703,0.8,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,272,2133,25,1947,247,186,0.118483412322275,0.887420237010027,0.0919117647058824,0.118483412322275,272,2405,0.819762497987558,1.052439702976,0.9,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,140,2265,14,2068,126,197,0.0663507109004739,0.94257064721969,0.1,0.0663507109004739,140,2405,0.540614418669975,1.15534491837809,0.95,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,38,2367,4,2160,34,207,0.018957345971564,0.984503190519599,0.105263157894737,0.018957345971564,38,2405,0.570843324909385,1.22330638416504,0.99,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB_460K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,0,2405,0,2194,0,211,0,1,,0,0,2405,1,,1,0.453583016153491,0.410199626822077,0.496966405484905,0.0221347890438889
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2405,0,211,0,2194,0,1,0,0.0877338877338877,1,2405,2405,1,1,0,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2370,35,206,30,2164,5,0.976303317535545,0.0136736554238833,0.0869198312236287,0.976303317535545,2370,2405,0.227059897099149,0.989838021567923,0.01,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,2264,141,183,113,2081,28,0.867298578199052,0.0515041020966272,0.0808303886925795,0.867298578199052,2264,2405,1.95424162025661e-05,0.914393599504431,0.05,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1813,592,143,524,1670,68,0.677725118483412,0.238833181403829,0.0788747931605075,0.677725118483412,1813,2405,0.00932282473859141,0.890376592785992,0.2,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1503,902,119,810,1384,92,0.563981042654029,0.36918869644485,0.0791749833666001,0.563981042654029,1503,2405,0.0625629903503302,0.894056652877846,0.3,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,1233,1172,95,1056,1138,116,0.450236966824645,0.481312670920693,0.0770478507704785,0.450236966824645,1233,2405,0.0609177607158131,0.868031551154016,0.4,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,970,1435,85,1309,885,126,0.402843601895735,0.596627164995442,0.0876288659793814,0.402843601895735,970,2405,1,0.998687980292928,0.5,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
UKB2_145K.bmd_HEEL_TSCOREz,Bone_and_Uric_Acid_Disorder,Bone Mineral Density,211,2194,759,1646,63,1498,696,148,0.298578199052133,0.682771194165907,0.08300395256917,0.298578199052133,759,2405,0.641782530470268,0.941207713678706,0.6,0.459743721567221,0.416165726069221,0.503321717065222,0.0222340797288819
